7.222152948379516602e-01,-8.659594655036926270e-01,1.218576580286026001e-01,6.239759325981140137e-01
-3.056862652301788330e-01,-5.786909461021423340e-01,5.132915973663330078e-01,2.143827676773071289e+00
1.090839728713035583e-01,1.387801170349121094e-01,-1.136071562767028809e+00,6.743317842483520508e-01
-1.024661064147949219e+00,-3.824937343597412109e-02,-5.260971784591674805e-01,-1.463061928749084473e+00
1.122153639793395996e+00,4.855950176715850830e-01,-2.493164986371994019e-01,2.731205224990844727e-01
1.899322867393493652e+00,-4.551233649253845215e-01,1.209997892379760742e+00,-4.820911884307861328e-01
3.747383058071136475e-01,2.081482708454132080e-01,9.175051450729370117e-01,1.518242001533508301e+00
9.655321836471557617e-01,-1.329354166984558105e+00,9.455586969852447510e-02,1.277176380157470703e+00
9.383541345596313477e-01,-1.437482357025146484e+00,9.319800138473510742e-01,2.600237131118774414e-01
-3.162086606025695801e-01,1.295724630355834961e+00,-2.906835079193115234e-01,-1.249503135681152344e+00
-1.089951753616333008e+00,-1.581661343574523926e+00,1.057391762733459473e-01,1.214162230491638184e+00
4.362377524375915527e-01,9.051780402660369873e-02,-9.553573131561279297e-01,-3.769685626029968262e-01
1.559672802686691284e-01,-8.023614883422851562e-01,5.685870647430419922e-01,6.731735467910766602e-01
-4.823415279388427734e-01,-1.603724509477615356e-01,7.336003184318542480e-01,2.776669561862945557e-01
4.969770610332489014e-01,-1.294116854667663574e+00,8.390799164772033691e-02,-1.187152266502380371e+00
-5.175375342369079590e-01,-2.421410322189331055e+00,-8.277916908264160156e-01,3.835602998733520508e-01
3.272303147241473198e-03,1.021057367324829102e+00,-6.682973504066467285e-01,1.440077275037765503e-01
3.869917988777160645e-02,4.158037602901458740e-01,1.614655733108520508e+00,7.679762244224548340e-01
-1.289451271295547485e-01,5.882520675659179688e-01,1.342905908823013306e-01,-7.992916703224182129e-01
-9.028579294681549072e-02,-1.234924495220184326e-01,-6.999158859252929688e-01,2.394602149724960327e-01
-5.689951777458190918e-01,1.575763523578643799e-01,-3.401350080966949463e-01,3.437354564666748047e-01
3.638426363468170166e-01,-1.158699750900268555e+00,2.226380109786987305e-01,1.482386350631713867e+00
6.631193757057189941e-01,3.634180724620819092e-01,-1.884336233139038086e+00,8.288429975509643555e-01
-9.952735900878906250e-01,1.066487908363342285e+00,-1.732651710510253906e+00,6.709384322166442871e-01
5.380752682685852051e-01,-9.958521276712417603e-02,3.539160490036010742e-01,9.842368364334106445e-01
4.026209414005279541e-01,-3.973236978054046631e-01,1.202614068984985352e+00,-1.144333958625793457e+00
1.893642544746398926e-01,-9.265330433845520020e-01,1.308561325073242188e+00,8.017747104167938232e-02
-1.862186551094055176e+00,-1.265146017074584961e+00,-1.255738258361816406e+00,3.824189305305480957e-01
2.914482951164245605e-01,1.003093481063842773e+00,-1.639565348625183105e+00,9.810931086540222168e-01
-2.062717229127883911e-01,-1.033932089805603027e+00,-1.001052021980285645e+00,-5.133607387542724609e-01
5.212069749832153320e-01,5.741646289825439453e-01,-6.421109288930892944e-02,9.790760278701782227e-01
-3.640860617160797119e-01,7.910965010523796082e-03,-5.482994318008422852e-01,-7.484608888626098633e-02
-1.524663686752319336e+00,1.436250209808349609e+00,6.783140897750854492e-01,-3.865755200386047363e-01
-1.440256118774414062e+00,4.434716701507568359e-01,5.767090916633605957e-01,-7.389943003654479980e-01
-1.829746738076210022e-02,-5.783776640892028809e-01,-2.531578242778778076e-01,-1.463722109794616699e+00
-1.431989550590515137e+00,9.712177515029907227e-01,1.587015390396118164e+00,-8.700235486030578613e-01
-1.697031140327453613e+00,1.310641527175903320e+00,1.164941310882568359e+00,7.824661135673522949e-01
2.231545925140380859e+00,-9.704414606094360352e-01,5.873048305511474609e-01,1.406580567359924316e+00
-1.045406341552734375e+00,-4.212854504585266113e-01,-6.506689190864562988e-01,-1.737451553344726562e-02
-2.736852765083312988e-01,-2.756978571414947510e-01,7.327904701232910156e-01,-1.962301969528198242e+00
-2.498607616871595383e-03,-7.797974944114685059e-01,-1.274309754371643066e+00,1.495810985565185547e+00
-1.187654435634613037e-01,2.074290625751018524e-02,-8.109983801841735840e-01,3.549053370952606201e-01
-5.122122764587402344e-01,-4.429110288619995117e-01,-1.355043888092041016e+00,-1.444001674652099609e+00
3.326157331466674805e-01,-8.230661153793334961e-01,-3.292053341865539551e-01,7.961912751197814941e-01
6.513000130653381348e-01,5.752802491188049316e-01,1.761880278587341309e+00,5.193559527397155762e-01
1.322658509016036987e-01,-1.003861546516418457e+00,5.976152420043945312e-01,1.199174523353576660e-01
3.087222278118133545e-01,-1.192629337310791016e-01,-1.873242259025573730e-01,4.876878261566162109e-01
1.909582763910293579e-01,2.035762965679168701e-01,4.371754527091979980e-01,7.092512845993041992e-01
4.068112075328826904e-01,5.433308482170104980e-01,-3.595701217651367188e+00,-1.418902426958084106e-01
-2.081374078989028931e-02,8.711650967597961426e-02,1.065239161252975464e-01,1.418418407440185547e+00
5.240142941474914551e-01,-6.825004220008850098e-01,1.647755950689315796e-01,-1.487970352172851562e+00
-2.994000613689422607e-01,-5.527099967002868652e-02,-7.148025035858154297e-01,-3.314639329910278320e-01
9.240393638610839844e-01,-8.060088157653808594e-01,2.584112882614135742e-01,2.423706054687500000e+00
-6.162566542625427246e-01,-1.651413798332214355e+00,-9.380999207496643066e-01,-2.807723581790924072e-01
-3.945531845092773438e-01,4.271645098924636841e-03,-1.527346849441528320e+00,1.640070080757141113e-01
-6.807335615158081055e-01,-2.076750040054321289e+00,-1.883598685264587402e+00,-8.313353657722473145e-01
-7.926504015922546387e-01,1.956585526466369629e+00,1.812355399131774902e+00,-6.264086365699768066e-01
5.267636179924011230e-01,3.113649785518646240e-01,-1.050906181335449219e+00,3.723081946372985840e-01
2.306629568338394165e-01,4.395832121372222900e-01,1.914870142936706543e+00,-4.458374083042144775e-01
-6.931499242782592773e-01,-1.299582719802856445e+00,7.578991651535034180e-01,-4.273011684417724609e-01
4.115980565547943115e-01,1.358151674270629883e+00,-1.854000329971313477e+00,1.113884210586547852e+00
-6.152215600013732910e-01,-6.601232886314392090e-01,5.312209725379943848e-01,-6.239767074584960938e-01
-8.115615248680114746e-01,1.248012930154800415e-01,3.889354169368743896e-01,4.446896314620971680e-01
1.106618404388427734e+00,-8.062135577201843262e-01,1.284779787063598633e+00,1.906627297401428223e+00
3.462242484092712402e-01,1.348256349563598633e+00,9.174997806549072266e-01,-1.302651643753051758e+00
1.409333825111389160e+00,-1.633773565292358398e+00,-4.020059108734130859e-01,2.587244272232055664e+00
1.598502043634653091e-03,5.912290811538696289e-01,8.966054916381835938e-01,-3.641994297504425049e-01
5.408963561058044434e-01,-3.956094086170196533e-01,2.100690007209777832e-01,7.392686605453491211e-01
2.770102977752685547e+00,-9.242637753486633301e-01,1.035800218582153320e+00,3.209369421005249023e+00
-6.935083270072937012e-01,6.175850033760070801e-01,-3.134265661239624023e+00,5.526491403579711914e-01
-1.314036488533020020e+00,-6.041654944419860840e-01,-2.153592109680175781e+00,5.097043514251708984e-01
4.943053424358367920e-01,-8.001168966293334961e-01,7.123275399208068848e-01,8.685886859893798828e-01
-1.050535142421722412e-01,3.472142219543457031e-01,3.061460703611373901e-02,-1.591061830520629883e+00
7.957389354705810547e-01,4.507807493209838867e-01,1.059657812118530273e+00,7.313585281372070312e-01
-1.263268589973449707e+00,1.334184288978576660e+00,6.106632351875305176e-01,-7.766885757446289062e-01
-1.318417310714721680e+00,-3.944922089576721191e-01,1.085504665970802307e-01,-3.367795050144195557e-01
1.748909473419189453e+00,1.535877287387847900e-01,5.682150721549987793e-01,6.885072588920593262e-01
7.224254310131072998e-02,9.225351810455322266e-01,-1.393521070480346680e+00,-2.307791858911514282e-01
-1.084729433059692383e+00,-5.685226917266845703e-01,-4.262021780014038086e-01,-1.204383730888366699e+00
1.998638629913330078e+00,3.137766718864440918e-01,4.483511149883270264e-01,5.382782816886901855e-01
-7.117190361022949219e-01,-1.092391252517700195e+00,-6.309511065483093262e-01,-8.330198526382446289e-01
-1.015238165855407715e+00,1.668111205101013184e+00,-1.722743511199951172e+00,1.455348730087280273e-01
-3.968260884284973145e-01,-7.195069193840026855e-01,8.808273077011108398e-01,3.921996951103210449e-01
-9.759577512741088867e-01,1.330852031707763672e+00,-3.732926547527313232e-01,-5.253037214279174805e-01
1.237609386444091797e-01,-9.309654235839843750e-01,-5.814231038093566895e-01,-8.233702778816223145e-01
-8.424255847930908203e-01,3.266519308090209961e-02,3.383933901786804199e-01,-1.321984052658081055e+00
2.501107156276702881e-01,-7.769722938537597656e-01,-8.948421478271484375e-01,2.257783859968185425e-01
2.195652425289154053e-01,-1.100789427757263184e+00,-7.247419357299804688e-01,4.527418315410614014e-01
-3.676752448081970215e-01,3.503046631813049316e-01,9.910688400268554688e-01,-3.259022831916809082e-01
5.087248682975769043e-01,4.260774254798889160e-01,8.311568498611450195e-01,9.786266684532165527e-01
-3.488235473632812500e-01,-4.419457912445068359e-01,-6.009277328848838806e-02,2.393373548984527588e-01
3.677286952733993530e-02,-8.484474420547485352e-01,-2.283611744642257690e-01,1.356362849473953247e-01
-9.572452306747436523e-01,-7.287554144859313965e-01,2.963799536228179932e-01,-6.194496154785156250e-01
4.512311220169067383e-01,2.717757821083068848e-01,-1.097541928291320801e+00,-5.641443729400634766e-01
-9.921920299530029297e-01,-1.540059685707092285e+00,9.391000270843505859e-01,-4.356023669242858887e-02
-4.411484673619270325e-02,-5.792018771171569824e-01,4.768244922161102295e-01,6.626557111740112305e-01
6.803842782974243164e-01,-8.854168057441711426e-01,8.883509635925292969e-01,-8.382385969161987305e-01
-6.192941665649414062e-01,-3.850948810577392578e-01,-1.397103816270828247e-01,-2.339070886373519897e-01
5.141596794128417969e-01,1.168891668319702148e+00,9.395800530910491943e-02,-2.606826305389404297e+00
1.015489816665649414e+00,-5.331389904022216797e-01,1.044363141059875488e+00,1.279256820678710938e+00
1.767479181289672852e-01,5.849657058715820312e-01,1.158595755696296692e-01,-3.643911480903625488e-01
-1.059990644454956055e+00,4.570886492729187012e-01,1.680314302444458008e+00,-1.636171340942382812e+00
-7.477254867553710938e-01,-9.187776446342468262e-01,3.714286983013153076e-01,-1.470817625522613525e-01
-8.521949052810668945e-01,-6.107152998447418213e-02,4.260186254978179932e-01,1.070951461791992188e+00
-1.090360283851623535e+00,1.244728565216064453e+00,-2.342890799045562744e-01,2.391185462474822998e-01
7.977770566940307617e-01,-2.059633970260620117e+00,3.198230266571044922e-01,1.098619580268859863e+00
-1.268837451934814453e+00,-1.129811048507690430e+00,-2.720532417297363281e-01,1.770767092704772949e+00
-1.709770083427429199e+00,1.264933109283447266e+00,2.895620763301849365e-01,-1.660002946853637695e+00
-1.376177191734313965e+00,-9.719659090042114258e-01,-8.440529704093933105e-01,-1.927145123481750488e+00
6.118201017379760742e-01,-1.135695815086364746e+00,9.069300889968872070e-01,4.694030284881591797e-01
8.699533939361572266e-01,-8.866627216339111328e-01,1.494945734739303589e-01,2.125230789184570312e+00
-8.322267532348632812e-01,6.156089305877685547e-01,3.319201767444610596e-01,-1.767432689666748047e-01
-2.100149393081665039e-01,-1.656310200691223145e+00,2.052787542343139648e+00,-4.738977551460266113e-01
2.276419878005981445e+00,2.327695369720458984e+00,8.143109679222106934e-01,1.166471481323242188e+00
-9.566324949264526367e-01,-7.219836711883544922e-01,-7.247287034988403320e-01,7.768681049346923828e-01
1.709815502166748047e+00,8.038661479949951172e-01,-8.909791707992553711e-01,1.750006437301635742e+00
-2.206544727087020874e-01,-1.071396470069885254e+00,2.660582959651947021e-01,-3.924717009067535400e-01
-1.485743880271911621e+00,-1.887093186378479004e-01,-1.183459520339965820e+00,-2.212943732738494873e-01
1.568456649780273438e+00,9.510621428489685059e-02,4.640439748764038086e-01,1.044032812118530273e+00
-2.603353559970855713e-01,-1.096725344657897949e+00,1.265411138534545898e+00,-4.470900893211364746e-01
-8.589553833007812500e-01,4.251772761344909668e-01,6.160347461700439453e-01,-9.134111404418945312e-01
-7.149225473403930664e-01,2.029244899749755859e-01,-1.059990376234054565e-01,4.343783557415008545e-01
-7.735043764114379883e-01,9.749549627304077148e-01,-2.142255008220672607e-02,-2.182604074478149414e+00
-9.997486472129821777e-01,7.891265153884887695e-01,3.314531147480010986e-01,-1.272630572319030762e+00
5.746361613273620605e-01,-1.998627901077270508e+00,-1.906658411026000977e-01,-4.153328835964202881e-01
-4.708368778228759766e-01,1.566291451454162598e+00,-7.025566101074218750e-01,-1.004525899887084961e+00
2.173767536878585815e-01,7.532876729965209961e-02,-2.659697234630584717e-01,5.159636735916137695e-01
-1.031970381736755371e+00,5.519722774624824524e-02,1.217762470245361328e+00,-1.017706632614135742e+00
1.197597503662109375e+00,-1.415815711021423340e+00,9.435755014419555664e-01,1.036460280418395996e+00
1.964780241250991821e-01,5.734285116195678711e-01,-4.874510318040847778e-02,1.816400408744812012e+00
-8.407894372940063477e-01,-1.087419629096984863e+00,5.019307732582092285e-01,2.284580469131469727e-02
-6.538766622543334961e-01,1.143305897712707520e+00,-3.486147522926330566e-01,-9.095739722251892090e-01
-4.585739374160766602e-01,-1.082762122154235840e+00,4.223850965499877930e-01,1.366573929786682129e+00
-1.076383471488952637e+00,9.950610399246215820e-01,9.157496094703674316e-01,-8.588900566101074219e-01
-5.196409821510314941e-01,-9.661075472831726074e-01,-1.035919427871704102e+00,-4.128609895706176758e-01
-1.232507228851318359e+00,-6.130251288414001465e-01,-1.635129153728485107e-01,5.519436001777648926e-01
6.238142773509025574e-02,-8.073539733886718750e-01,-1.811877369880676270e+00,5.270184874534606934e-01
-1.751945734024047852e+00,-1.553172618150711060e-01,2.265863567590713501e-01,-1.772867441177368164e-01
3.295248448848724365e-01,-2.665871083736419678e-01,-5.030856132507324219e-01,3.499221503734588623e-01
1.659328937530517578e-01,8.351998329162597656e-01,9.386911392211914062e-01,9.307581186294555664e-02
1.002846479415893555e+00,1.744114607572555542e-02,-1.032490730285644531e+00,3.462015390396118164e-01
1.508088111877441406e+00,-1.007989197969436646e-01,1.265970826148986816e+00,-5.327159166336059570e-01
-1.018225193023681641e+00,-1.173313379287719727e+00,-1.261805891990661621e+00,-1.838749170303344727e+00
7.902131229639053345e-02,-9.058278799057006836e-01,-1.407015562057495117e+00,8.120274543762207031e-01
2.358205318450927734e-01,-7.095977067947387695e-01,2.217928916215896606e-01,7.024348974227905273e-01
8.900716900825500488e-01,1.280110239982604980e+00,4.662158489227294922e-01,1.946858882904052734e+00
-2.862294614315032959e-01,-1.677938938140869141e+00,-1.078453183174133301e+00,1.097536802291870117e+00
5.548112392425537109e-01,-1.630978465080261230e+00,-4.869420528411865234e-01,2.460870742797851562e+00
6.572371125221252441e-01,-1.375422477722167969e+00,1.980245858430862427e-02,2.002265691757202148e+00
-2.744148373603820801e-01,-4.217178374528884888e-02,-1.256906867027282715e+00,2.004130929708480835e-01
-1.570270955562591553e-02,8.540974259376525879e-01,1.306563854217529297e+00,5.757005810737609863e-01
5.097174048423767090e-01,1.596313834190368652e+00,1.080740541219711304e-01,3.898647427558898926e-02
1.120593100786209106e-01,7.184080034494400024e-02,5.934410095214843750e-01,4.063687324523925781e-01
1.766998320817947388e-01,-1.390722274780273438e+00,1.868583798408508301e+00,1.137417554855346680e-02
-2.383188307285308838e-01,-1.919160187244415283e-01,3.146966099739074707e-01,6.092106103897094727e-01
1.277137637138366699e+00,7.271909713745117188e-02,6.405639052391052246e-01,2.397920191287994385e-01
4.745761454105377197e-01,-8.166225254535675049e-02,5.000428557395935059e-01,1.240327656269073486e-01
-5.319662094116210938e-01,6.297850012779235840e-01,8.715339899063110352e-01,1.839563995599746704e-01
-1.486395239830017090e+00,-1.814965128898620605e+00,-1.901944518089294434e+00,6.142041087150573730e-01
2.915050089359283447e-01,-1.721062660217285156e+00,2.603840529918670654e-01,7.197137475013732910e-01
5.194324851036071777e-01,4.139052927494049072e-01,2.086908519268035889e-01,-1.181177139282226562e+00
6.970671564340591431e-02,1.746131926774978638e-01,-1.157037168741226196e-01,-7.634067535400390625e-02
